episode,step,time,air_temperature,ground_temperature,hvac_temperature,basement_temperature,main_temperature,attic_temperature,heat_added,action,reward,total_reward,terminal
838,51,46800,0.0,10.0,2.997,21.060086305920265,22.92305877527305,19.481976671390903,215.7840000000004,2,21.5,748886.379220973,True
839,41,37800,0.0,10.0,-2.997,22.876007732416124,20.065572001419408,21.297898672756823,179.82000000000022,0,21.5,749690.379220973,True
840,101,91800,0.0,10.0,2.997,23.021485347038166,26.20812054345285,21.44337574346051,467.5320000000016,2,21.5,751404.879220973,True
841,37,34200,0.0,10.0,-2.997,22.841049034728915,20.029996186590754,21.262939394530694,131.868,0,21.5,751564.3374837034,True
842,101,91800,0.0,10.0,2.997,22.538812592410128,25.71481150484879,20.960702988832473,491.5080000000017,2,21.5,753394.3374837034,True
843,101,91800,0.0,10.0,2.997,22.106218168528958,23.9939291249472,20.528108564951303,455.5440000000015,2,21.5,754661.2869583016,True
844,101,91800,0.0,10.0,0.0,22.756824121118477,22.938334291239148,21.178714517540822,485.51400000000166,1,21.75,756409.0369583016,True
845,101,91800,0.0,10.0,2.997,22.231357762160997,25.34310134345177,20.65324815858334,479.52000000000163,2,21.5,757975.0369583016,True
846,6,6300,0.0,10.0,2.997,21.135331496804298,22.68433960768433,18.93427990049357,29.97,2,21.5,757993.5369583016,True
847,101,91800,0.0,10.0,2.997,23.32382227713457,26.516955838755553,21.74571267355692,497.5020000000017,2,5.0,759493.7869583016,True
848,101,91800,0.0,10.0,2.997,23.3120185850702,26.504902957154936,21.733908981492547,491.5080000000017,2,5.0,761125.7869583016,True
849,101,91800,0.0,10.0,2.997,21.829708195214028,24.717964179376956,20.251598591636373,479.52000000000163,2,21.5,762840.2869583016,True
850,2,2700,0.0,10.0,-2.997,22.916268077579417,21.083913182432575,23.416758173547255,5.994,0,5.0,762855.2869583016,True
851,101,91800,0.0,10.0,2.997,23.19427629718255,26.38455931561797,21.616166693604896,485.51400000000166,2,5.0,764504.0369583016,True
852,101,91800,0.0,10.0,2.997,23.07549271001385,26.262821336310964,21.4973831064362,497.5020000000017,2,21.5,765891.7202184792,True
853,101,91800,0.0,10.0,-2.997,23.348810167997414,20.548475599171454,21.77070056441976,491.5080000000017,0,5.0,767573.2202184792,True
854,55,50400,0.0,10.0,-2.997,22.995276736623296,20.18735863995031,21.417167136572285,239.7600000000005,0,21.5,768513.2202184792,True
855,101,91800,0.0,10.0,2.997,22.201197004472945,25.097416703336258,20.62308740089529,485.51400000000166,2,21.5,770095.9702184792,True
856,77,70200,0.0,10.0,-2.997,22.85710649616678,20.046271459445038,21.278996892596073,347.652000000001,0,21.5,771393.4702184792,True
857,101,91800,0.0,10.0,2.997,22.265709240775912,25.424056368280517,20.68759963719826,491.5080000000017,2,21.5,773091.4702184792,True
858,89,81000,0.0,10.0,0.0,22.254418222163512,21.148237506176915,20.676308618585878,437.56200000000143,1,21.75,774399.7202184792,True
859,101,91800,0.0,10.0,2.997,21.772155632852286,24.659316633470105,20.19404602927463,467.5320000000016,2,21.5,776147.2202184792,True
860,101,91800,0.0,10.0,2.997,23.01382103105945,26.19775671339086,21.435711427481795,479.52000000000163,2,21.5,777911.2202184792,True
861,67,61200,0.0,10.0,-2.997,22.973488612313343,20.162572829436527,21.39537900880539,323.6760000000009,0,21.5,779059.7202184792,True
862,2,2700,0.0,10.0,-2.997,22.654300940046383,21.438293051148705,24.23805067251829,5.994,0,5.0,779058.2202184792,True
863,52,47700,0.0,10.0,-2.997,22.92564204462704,20.10392114476537,21.347532434195838,257.7420000000006,0,21.5,779785.2202184792,True
864,4,4500,0.0,10.0,-2.997,22.96085301755969,20.998091565958543,23.043940021397198,17.982,0,5.0,779810.2202184792,True
865,59,54000,0.0,10.0,-2.997,22.999001933905937,20.191162477297805,21.42089233220194,263.7360000000006,0,21.5,780687.7202184792,True
866,44,40500,0.0,10.0,0.0,22.59352051938858,22.771582863273323,21.015410337368632,215.7840000000004,1,21.75,781391.4702184792,True
867,12,11700,0.0,10.0,-2.997,22.95107733119737,20.12101122485835,21.332289629980586,53.946,0,21.5,781522.4702184792,True
868,4,4500,0.0,10.0,0.0,21.70756134111669,21.672190748858995,19.864925712837547,11.988,1,5.25,781531.2202184792,True
869,101,91800,0.0,10.0,2.997,21.766836200628127,24.653884901695132,20.188726597050472,479.52000000000163,2,21.5,783080.7202184792,True
870,101,91800,0.0,10.0,2.997,22.942332784041696,26.126850498066112,21.364223180464045,479.52000000000163,2,21.5,784828.2202184792,True
871,12,11700,0.0,10.0,-2.997,22.879164379809783,20.09333324534211,21.34999108158732,53.946,0,21.5,785074.7202184792,True
872,101,91800,0.0,10.0,2.997,23.404140038574134,26.59896920397597,21.82603043499648,491.5080000000017,2,5.0,786657.2202184792,True
873,5,5400,0.0,10.0,-2.997,22.8400551941508,20.13735651909555,21.594693493867354,0.0,0,21.5,786687.2202184792,True
874,42,38700,0.0,10.0,2.997,20.322790605560886,22.160402314531986,18.744682188203598,185.81400000000025,2,21.5,787479.7202184792,True
875,101,91800,0.0,10.0,2.997,22.768452761153558,25.937413411969928,21.190343157575903,503.49600000000174,2,21.5,789095.2202184792,True
876,101,91800,0.0,10.0,2.997,23.864231094814418,27.068657654115473,22.286121491236763,503.49600000000174,2,5.0,790826.2202184792,True
877,101,91800,0.0,10.0,2.997,22.40061518261083,25.51593199987331,20.822505579033177,491.5080000000017,2,21.5,792672.7202184792,True
878,27,25200,0.0,10.0,2.997,20.95608477889547,22.806963690050097,19.377773611615012,119.88,2,21.5,793076.7202184792,True
879,5,5400,0.0,10.0,-2.997,22.876355248986286,20.297288127226654,21.77567620862382,11.988,0,21.5,793156.2202184792,True
880,24,22500,0.0,10.0,2.997,21.019494676034494,22.883576753403283,19.44114082515572,113.886,2,21.5,793627.7202184792,True
881,59,54000,0.0,10.0,-2.997,22.972010178938163,20.163154420213587,21.393900579889586,275.7240000000007,0,21.5,794505.2202184792,True
882,59,54000,0.0,10.0,-2.997,22.957594692970986,20.148434602372284,21.37948508717294,263.7360000000006,0,21.5,795531.2202184792,True
883,101,91800,0.0,10.0,2.997,21.286683214052516,24.163028818474707,19.708573610474858,479.52000000000163,2,5.0,797064.2202184792,True
884,75,68400,0.0,10.0,0.0,21.882101418427926,21.774579160041363,20.30399181485846,341.658000000001,1,21.75,798384.9702184792,True
885,101,91800,0.0,10.0,2.997,21.98552569441051,23.870668338049292,20.407416090832854,479.52000000000163,2,21.5,800000.4702184792,True
886,8,8100,0.0,10.0,-2.997,22.985583315689176,20.272753741084827,21.599089443932193,29.97,0,21.5,800094.9702184792,True
887,0,900,0.0,10.0,2.997,20.152531645062844,22.979336487748284,21.51915042758837,5.994,2,5.0,800099.9702184792,True
888,4,4500,0.0,10.0,-2.997,22.65203651147109,20.349213699327017,22.079458472931606,17.982,0,21.5,800174.4702184792,True
889,40,36900,0.0,10.0,-2.997,22.891311673173917,20.078660347306716,21.313200717648673,185.81400000000025,0,21.5,800775.4702184792,True
890,101,91800,0.0,10.0,2.997,21.763881372679304,23.64436519306198,20.18577176910165,467.5320000000016,2,21.5,802506.4702184792,True
891,101,91800,0.0,10.0,2.997,23.53291007309585,26.672130979793526,21.954800469518194,503.49600000000174,2,5.0,803530.8972738412,True
892,42,38700,0.0,10.0,-2.997,22.87140957317671,20.0583388573664,21.293300120122343,191.80800000000028,0,21.5,804158.6472738412,True
893,101,91800,0.0,10.0,2.997,22.637228794497922,25.803419151645468,21.059119190920267,467.5320000000016,2,21.5,805873.1472738412,True
894,101,91800,0.0,10.0,2.997,23.049465230419845,26.2366911152718,21.47135562684219,479.52000000000163,2,21.5,807604.1472738412,True
895,67,61200,0.0,10.0,-2.997,22.985344849893735,20.177312400282542,21.407235246233757,323.6760000000009,0,21.5,808752.6472738412,True
896,77,70200,0.0,10.0,-2.997,22.905506554931478,20.09580897521223,21.327396951354213,359.64000000000107,0,21.5,809967.6472738412,True
897,29,27000,0.0,10.0,-2.997,22.887495963878617,20.07475363981836,21.30936455212569,131.868,0,21.5,810447.6472738412,True
898,96,87300,0.0,10.0,0.0,21.760013538482955,20.64342097697548,20.18190393490529,443.55600000000146,1,21.75,812087.8972738412,True
899,42,38700,0.0,10.0,2.997,20.766191287164464,22.352399251706288,19.188082535764522,197.8020000000003,2,21.5,812830.8972738412,True
900,101,91800,0.0,10.0,2.997,22.381091509343907,25.551669509093873,20.80298190576625,491.5080000000017,2,21.5,814611.3972738412,True
901,101,91800,0.0,10.0,2.997,23.126486225055913,26.31543343750669,21.548376621478262,479.52000000000163,2,21.5,816375.3972738412,True
902,16,15300,0.0,10.0,0.0,22.52723491791996,22.425504860498396,20.933783484954215,71.928,1,21.75,816526.6472738412,True
903,12,11700,0.0,10.0,-2.997,22.829839932320425,20.03096861586301,21.277165061469894,53.946,0,21.5,816756.6472738412,True
904,92,83700,0.0,10.0,-2.997,22.998639737752203,20.190792636223605,21.420530134174538,425.5740000000014,0,21.5,818261.1472738412,True
905,101,91800,0.0,10.0,-2.997,21.94480244855429,19.0564964648157,20.366692844976637,479.52000000000163,0,21.5,820124.1472738412,True
906,26,24300,0.0,10.0,-2.997,22.96151784320082,20.152794014826107,21.38322601231749,125.87399999999998,0,21.5,820506.6472738412,True
907,61,55800,0.0,10.0,2.997,21.11556711989565,22.979710869761334,19.537457517907924,275.7240000000007,2,21.5,821410.6472738412,True
908,65,59400,0.0,10.0,-2.997,22.861186113618178,20.049990724904156,21.283076509775178,311.68800000000084,0,21.5,822499.6472738412,True
909,54,49500,0.0,10.0,-2.997,22.92395901566533,20.11453532176678,21.345849424603504,257.7420000000006,0,21.5,823599.6472738412,True
910,101,91800,0.0,10.0,-2.997,23.291798431141572,20.490261402519636,21.71368882756392,479.52000000000163,0,5.0,825330.6472738412,True
911,32,29700,0.0,10.0,-2.997,22.96347230035674,20.154872434742334,21.385342448917736,137.86200000000002,0,21.5,825875.1472738412,True
912,6,6300,0.0,10.0,-2.997,22.667619944908402,20.11798821945282,21.633279337765654,17.982,0,21.5,825959.6472738412,True
913,0,900,0.0,10.0,2.997,22.64226486092415,22.827952630397007,18.029947244442504,5.994,2,-11.5,825948.1472738412,True
914,1,1800,0.0,10.0,-2.997,22.733560702318435,20.62983597624032,23.0819494864752,0.0,0,5.0,825958.1472738412,True
915,101,91800,0.0,10.0,2.997,21.64683638796692,24.530785253421236,20.068726784389266,485.51400000000166,2,21.5,827507.8972738412,True
916,0,900,0.0,10.0,2.997,20.701935018396806,22.39894376670996,18.24439731424323,5.994,2,5.0,827512.8972738412,True
917,38,35100,0.0,10.0,-2.997,22.923138051411804,20.113694640572515,21.345023788163278,173.8260000000002,0,21.5,828136.8972738412,True
918,36,33300,0.0,10.0,0.0,22.050058390131323,20.939600149916483,20.47197058683129,155.8440000000001,1,21.75,828734.6472738412,True
919,58,53100,0.0,10.0,2.997,20.85043584785699,22.70898230670926,19.27232623823418,257.7420000000006,2,21.5,829706.1472738412,True
920,101,91800,0.0,10.0,2.997,22.030828322772543,24.923451378861394,20.452718719194888,479.52000000000163,2,21.5,831294.5020196976,True
921,101,91800,0.0,10.0,2.997,22.925181622354383,26.10989940665802,21.347072018776732,485.51400000000166,2,21.5,833009.2520196976,True
922,38,35100,0.0,10.0,2.997,21.06136526216852,22.926455544868155,19.48325480802929,161.83800000000014,2,21.5,833682.7520196976,True
923,3,3600,0.0,10.0,-2.997,22.882377060009095,20.583904031470546,22.32798688200643,11.988,0,21.5,833752.2520196976,True
924,101,91800,0.0,10.0,2.997,23.219735625888884,26.410671795274475,21.64162602231123,491.5080000000017,2,5.0,835664.7520196976,True
925,79,72000,0.0,10.0,-2.997,22.83859586323371,20.01503731870464,21.260486259661754,365.6340000000011,0,21.5,836725.0020196976,True
926,27,25200,0.0,10.0,2.997,20.1381332655395,21.972010013863116,18.560344847412004,101.898,2,5.0,837079.7520196976,True
927,82,74700,0.0,10.0,0.0,22.543835421690954,22.45028867548783,20.96572581811402,395.60400000000124,1,21.75,838567.5020196976,True
928,101,91800,0.0,10.0,-2.997,23.22783256059728,20.424919287608404,21.649722957019627,485.51400000000166,0,5.0,840331.7520196976,True
929,101,91800,0.0,10.0,2.997,22.977375370678732,26.162632875206704,21.399265767101078,473.5260000000016,2,21.5,842079.5020196976,True
930,0,900,0.0,10.0,2.997,21.76773867303806,22.61856168138589,18.279674036786478,5.994,2,-11.5,842068.0020196976,True
931,52,47700,0.0,10.0,0.0,22.75485946778184,22.92653316720431,21.176749901734468,263.7360000000006,1,21.75,842828.2520196976,True
932,101,91800,0.0,10.0,0.0,12.279130887953436,11.428190710909309,10.701021284375782,383.6160000000012,1,-3.4670235321208085,844479.7066271618,True
933,66,60300,0.0,10.0,-2.997,22.88596059300373,20.0731969897194,21.30785098958123,317.68200000000087,0,21.5,845672.7066271618,True
934,6,6300,0.0,10.0,-2.997,11.591115300619954,6.873732344128845,9.931176579973128,-41.958,0,-2.5098595384514013,845654.3064031042,True
935,10,9900,0.0,10.0,-2.997,22.952302538403472,20.16260293838713,21.411416377482972,53.946,0,21.5,845857.8064031042,True
936,101,91800,0.0,10.0,2.997,22.50392398167661,25.66730011409586,20.925814378098956,491.5080000000017,2,21.5,847588.8064031042,True
937,101,91800,0.0,10.0,2.997,22.25261552651968,25.410686239205077,20.674505922942025,491.5080000000017,2,21.5,849369.3064031042,True
938,48,44100,0.0,10.0,0.0,22.587558045362087,22.765494872847817,21.009448569300904,215.7840000000004,1,21.75,850208.5564031042,True
939,101,91800,0.0,10.0,2.997,22.163598194190044,25.273911248302184,20.58548859061239,467.5320000000016,2,21.5,852038.5564031042,True
940,101,91800,0.0,10.0,2.997,23.024824846777545,26.21108406616421,21.44671524319989,491.5080000000017,2,21.5,853802.5564031042,True
941,52,47700,0.0,10.0,-2.997,22.91108419534436,20.098850991491815,21.332974612061832,245.75400000000053,0,21.5,854777.0564031042,True
942,34,31500,0.0,10.0,2.997,21.121009927818406,22.985268899825567,19.54290096637729,149.85000000000008,2,21.5,855397.5564031042,True
943,2,2700,0.0,10.0,-2.997,22.6089961949388,20.903031119327935,23.225174696601204,5.994,0,5.0,855412.5564031042,True
944,101,91800,0.0,10.0,2.997,23.528977129796033,26.697268199423938,21.950867526218374,527.4720000000016,2,5.0,855912.357098206,True
945,101,91800,0.0,10.0,0.0,25.76514841537377,26.01282620435251,24.187038811796114,545.4540000000013,1,-8.419486442153653,855476.8726349953,True
946,57,52200,0.0,10.0,-2.997,22.915427971162973,20.105824168894884,21.337318364636236,275.7240000000007,0,21.5,856080.3726349953,True
947,7,7200,0.0,10.0,-2.997,22.968363431917872,20.140411430538663,21.353052373283454,23.976,0,21.5,856219.3726349953,True
948,45,41400,0.0,10.0,0.0,22.590180563654787,22.768172965919106,21.012071495732744,209.79000000000036,1,21.75,856928.1226349953,True
949,101,91800,0.0,10.0,2.997,22.836534604538294,26.01672755990094,21.25842500096064,455.5440000000015,2,21.5,858480.4942331521,True
950,62,56700,0.0,10.0,-2.997,22.861482851963547,20.05029372717899,21.283373247811742,293.70600000000076,0,21.5,859570.9942331521,True
951,2,2700,0.0,10.0,-2.997,22.96012031917946,20.773551640730318,22.630556892859037,5.994,0,21.5,859602.4942331521,True
952,35,32400,0.0,10.0,-2.997,22.983427661513083,20.175357469517635,21.405323408200655,167.83200000000016,0,21.5,860376.4942331521,True
953,101,91800,0.0,10.0,2.997,23.249235327807977,26.440773919511614,21.671125724230325,467.5320000000016,2,5.0,862173.4942331521,True
954,101,91800,0.0,10.0,2.997,22.459389222937443,25.497668231337585,20.88127961935979,485.51400000000166,2,21.5,864003.7442331521,True
955,2,2700,0.0,10.0,-2.997,22.889964207484713,21.234691517175257,23.669761086108846,5.994,0,5.0,864018.7442331521,True
956,101,91800,0.0,10.0,-2.997,23.240986175044906,20.4382552944359,21.66287657146725,461.53800000000155,0,5.0,865617.9942331521,True
957,37,34200,0.0,10.0,0.0,22.139239159451964,22.037146212636067,20.561120380916897,179.82000000000022,1,21.75,866171.4942331521,True
958,101,91800,0.0,10.0,-2.997,23.081398587125733,20.274852145292435,21.503288983548074,479.52000000000163,0,21.5,867935.4942331521,True
959,31,28800,0.0,10.0,-2.997,22.83655923593676,20.02486412242969,21.2584891542007,143.85600000000005,0,21.5,868491.4942331521,True
960,7,7200,0.0,10.0,-2.997,22.993506016094205,20.090955112403684,21.229933687090465,35.964,0,21.5,868597.4942331521,True
961,2,2700,0.0,10.0,-2.997,22.931951879251272,20.374788244776624,22.518744856330787,-5.994,0,5.0,868595.9942331521,True
962,35,32400,0.0,10.0,-2.997,22.995666907839954,20.187759266252655,21.417561652460066,173.8260000000002,0,21.5,869106.2442331521,True
963,54,49500,0.0,10.0,2.997,20.89827462825002,22.74803581148687,19.320165027706892,257.7420000000006,2,21.5,869859.7442331521,True
964,66,60300,0.0,10.0,-2.997,22.908880509591434,20.09913848376054,21.330770906066924,305.6940000000008,0,21.5,870953.7442331521,True
965,69,63000,0.0,10.0,-2.997,22.910548209025656,20.100841388426716,21.332438605589576,323.6760000000009,0,21.5,872161.7442331521,True
966,101,91800,0.0,10.0,2.997,22.733634303306612,25.914192622056895,21.155524699728954,479.52000000000163,2,21.5,873793.7442331521,True
967,101,91800,0.0,10.0,2.997,23.46471961186222,26.660807332537654,21.886610008284567,491.5080000000017,2,5.0,875607.2442331521,True
968,98,89100,0.0,10.0,-2.997,22.99913641500401,20.19129979892164,21.42102681142635,437.56200000000143,0,21.5,877290.7442331521,True
969,7,7200,0.0,10.0,0.0,22.613149284496817,22.784833265438284,21.021852944336015,23.976,1,21.75,877413.7442331521,True
970,84,76500,0.0,10.0,0.0,22.649294570272662,22.8285346639622,21.07118496669522,401.59800000000126,1,21.75,878749.6815020818,True
971,101,91800,0.0,10.0,2.997,22.550723102554606,25.66920887656224,20.97261349897695,467.5320000000016,2,21.5,880579.6815020818,True
972,5,5400,0.0,10.0,0.0,21.869021764753576,21.910901884886034,20.58475974776035,17.982,1,21.75,880692.4315020818,True
973,101,91800,0.0,10.0,2.997,22.850178342954393,26.03319703947661,21.272068739376742,473.5260000000016,2,21.5,882522.6815020818,True
974,69,63000,0.0,10.0,-2.997,22.889861309653753,20.077180055166664,21.311751706099816,335.66400000000095,0,21.5,883747.1815020818,True
975,11,10800,0.0,10.0,-2.997,22.89915039608749,20.098831685684935,21.340774679014192,47.952,0,21.5,883955.6815020818,True
976,57,52200,0.0,10.0,0.0,22.25818340961159,22.41937161663855,20.680073808059632,269.73000000000064,1,21.75,885004.9315020818,True
977,101,91800,0.0,10.0,2.997,22.51130257690503,25.414069026078028,20.933192973327376,479.52000000000163,2,21.5,886735.9315020818,True
978,87,79200,0.0,10.0,-2.997,22.906484729961797,20.09624564893338,21.328375126384255,419.58000000000135,0,21.5,888231.9315020818,True
979,14,13500,0.0,10.0,-2.997,22.92081590097965,20.108016398542816,21.33603754846297,53.946,0,21.5,888521.4315020818,True
980,10,9900,0.0,10.0,-2.997,22.808526975664815,20.04528933330104,21.326527983660345,41.958,0,21.5,888724.9315020818,True
981,101,91800,0.0,10.0,2.997,23.415844019712996,26.610920270046613,21.837734416135344,503.49600000000174,2,5.0,890307.4315020818,True
982,31,28800,0.0,10.0,-2.997,22.89912762003253,20.086680376220976,21.3210932048948,155.8440000000001,0,21.5,890830.4315020818,True
983,3,3600,0.0,10.0,-2.997,22.297752897748044,20.557544534571793,22.854407138437796,11.988,0,5.0,890817.4315020818,True
984,92,83700,0.0,10.0,-2.997,22.821338436925426,20.00986396641921,21.24322883334779,437.56200000000143,0,21.5,892371.4315020818,True
985,97,88200,0.0,10.0,-2.997,22.87088797479442,20.060343870483187,21.292778371216762,449.5500000000015,0,21.5,893934.1815020818,True
986,79,72000,0.0,10.0,-2.997,22.96103188583975,20.15239083783899,21.38292228226493,353.64600000000104,0,21.5,895225.4315020818,True
987,4,4500,0.0,10.0,-2.997,22.971055592474837,20.658949143531835,22.374190031524847,17.982,0,21.5,895283.4315020818,True
988,70,63900,0.0,10.0,-2.997,22.89219845420428,20.082104250881436,21.314088850671304,329.6700000000009,0,21.5,896628.4315020818,True
989,4,4500,0.0,10.0,-2.997,22.95923328307078,20.471579166209416,22.00963920459789,17.982,0,21.5,896735.9315020818,True
990,28,26100,0.0,10.0,-2.997,22.8527847444102,20.04189100550678,21.274738864977948,137.86200000000002,0,21.5,897227.4315020818,True
991,82,74700,0.0,10.0,-2.997,22.925923434022735,20.116656876923585,21.347813830445013,365.6340000000011,0,21.5,898731.4315020818,True
992,101,91800,0.0,10.0,-2.997,23.44745514365646,20.649203087358366,21.869345540078804,479.52000000000163,0,5.0,900676.9315020818,True
993,27,25200,0.0,10.0,2.997,21.03170498618705,22.894238179022018,19.45390853553257,119.88,2,21.5,901146.9315020818,True
994,34,31500,0.0,10.0,-2.997,22.955851953772964,20.146652835905783,21.3777379676737,161.83800000000014,0,21.5,901717.9315020818,True
995,63,57600,0.0,10.0,-2.997,22.994496377632156,20.186561804860684,21.41638677402259,287.7120000000007,0,21.5,902829.9315020818,True
996,101,91800,0.0,10.0,2.997,21.692834445322667,23.571818380748446,20.114724841745012,479.52000000000163,2,21.5,904709.4315020818,True
997,62,56700,0.0,10.0,-2.997,22.843300220411077,20.031727239475053,21.26519061680741,293.70600000000076,0,21.5,905898.9315020818,True
998,14,13500,0.0,10.0,-2.997,22.996786163524106,20.208625145329865,21.457311362714524,65.934,0,21.5,906155.4315020818,True
999,6,6300,0.0,10.0,-2.997,22.93994365638597,20.26015388310791,21.6151210232699,29.97,0,21.5,906305.9315020818,True
1000,23,21600,0.0,10.0,-2.997,22.848103807569196,20.037917227174017,21.27163655945957,107.892,0,21.5,906739.4315020818,True
1001,25,23400,0.0,10.0,0.0,22.131169302274582,22.24393223131967,20.55332311237542,95.904,1,21.75,907133.9315020818,True
1002,101,91800,0.0,10.0,2.997,23.163759877600505,26.35349398111052,21.58565027402285,479.52000000000163,2,21.5,908914.4315020818,True
1003,8,8100,0.0,10.0,-2.997,22.831554199881772,20.02687102610707,21.267433077632017,29.97,0,21.5,909041.9315020818,True
1004,9,9000,0.0,10.0,0.0,22.250654749023386,22.405116468204696,20.640510026956935,29.97,1,21.75,909207.6815020818,True
1005,62,56700,0.0,10.0,0.0,22.021422168619004,21.91684640949951,20.44331256546064,275.7240000000007,1,21.75,910116.9315020818,True
1006,4,4500,0.0,10.0,-2.997,22.951003452878776,20.469373025365197,22.017382912819123,17.982,0,21.5,910224.4315020818,True
1007,100,90900,0.0,10.0,-2.997,22.846206075716346,20.035140918179053,21.268096472138694,473.5260000000016,0,21.5,912164.9315020818,True
1008,101,91800,0.0,10.0,2.997,22.21445968772574,25.371724876344224,20.636350084148088,479.52000000000163,2,21.5,914027.9315020818,True
1009,60,54900,0.0,10.0,-2.997,22.945496289662167,20.136527266627432,21.367386685771063,263.7360000000006,0,21.5,915026.1815020818,True
1010,79,72000,0.0,10.0,0.0,12.388434006608074,12.04854259765088,10.810324403028403,281.7180000000007,1,-3.37315842334168,916178.0241994703,True
1011,14,13500,0.0,10.0,2.997,20.740872296994045,22.60469141871894,19.196805291087358,65.934,2,21.5,916434.5241994703,True
1012,0,900,0.0,10.0,2.997,20.342657572014325,22.729680681266803,18.303698122284636,5.994,2,21.5,916456.0241994703,True
1013,101,91800,0.0,10.0,2.997,24.366441350681637,26.94173259433271,22.788331747103975,485.51400000000166,2,-11.5,917912.634482367,True
1014,95,86400,0.0,10.0,-2.997,22.981835973913785,20.173634113533765,21.40372637033613,455.5440000000015,0,21.5,919481.634482367,True
1015,49,45000,0.0,10.0,0.0,22.066110028603035,22.177365027103317,20.488000411265865,221.77800000000042,1,21.75,920457.884482367,True
1016,95,86400,0.0,10.0,-2.997,22.820607477713864,20.00900190339308,21.242497874136212,455.5440000000015,0,21.5,922142.384482367,True
1017,10,9900,0.0,10.0,-2.997,22.931770449998925,20.113886717513786,21.336779906613337,23.976,0,21.5,922280.134482367,True
1018,23,21600,0.0,10.0,-2.997,22.936577662159472,20.127406859492776,21.358441622493512,119.88,0,21.5,922631.134482367,True
1019,20,18900,0.0,10.0,0.0,22.607284937723048,22.784394768450454,21.02673996329736,83.916,1,21.75,922934.384482367,True
1020,3,3600,0.0,10.0,-2.997,22.74991584665131,20.279954789509198,21.83470527079513,11.988,0,21.5,923020.384482367,True
1021,83,75600,0.0,10.0,-2.997,22.853737845989684,20.04238521564279,21.275628242413344,383.6160000000012,0,21.5,924446.884482367,True
1022,51,46800,0.0,10.0,2.997,21.01456319133723,22.820901310218694,19.436453669117643,239.7600000000005,2,21.5,925317.384482367,True
1023,101,91800,0.0,10.0,2.997,22.078967566023632,23.966103229883817,20.500857962445977,467.5320000000016,2,21.5,926998.884482367,True
1024,28,26100,0.0,10.0,0.0,22.423767727218795,22.598372262401135,20.845904110224744,143.85600000000005,1,21.75,927507.134482367,True
1025,67,61200,0.0,10.0,-2.997,22.812077891504817,20.000407921860234,21.233968288001957,299.7000000000008,0,21.5,928573.134482367,True
1026,1,1800,0.0,10.0,-2.997,22.855839511744694,20.02493028556795,21.002557317383395,0.0,0,21.5,928599.634482367,True
1027,101,91800,0.0,10.0,2.997,22.185807953197422,25.296589932992678,20.607698349619767,473.5260000000016,2,21.5,930462.884482367,True
1028,16,15300,0.0,10.0,-2.997,22.96256693036577,20.163940503798617,21.404009019762228,65.934,0,21.5,930729.384482367,True
1029,25,23400,0.0,10.0,-2.997,22.85417298999333,20.04304490030914,21.27648519473346,119.88,0,21.5,931205.884482367,True
1030,3,3600,0.0,10.0,2.997,21.129016652200743,22.89856396781363,19.369717922948873,11.988,2,21.5,931291.884482367,True
1031,101,91800,0.0,10.0,2.997,22.692555494144955,25.871800113170107,21.1144458905673,479.52000000000163,2,21.5,932874.384482367,True
1032,101,91800,0.0,10.0,0.0,22.6889209061045,22.8689975587707,21.110811302526844,497.5020000000017,1,21.75,934374.634482367,True
1033,59,54000,0.0,10.0,-2.997,22.9152378698318,20.105725379004678,21.337128266654066,275.7240000000007,0,21.5,935466.634482367,True
1034,101,91800,0.0,10.0,2.997,21.78904798803259,24.676565606315798,20.210938384454934,467.5320000000016,2,21.5,937197.634482367,True
1035,101,91800,0.0,10.0,2.997,22.55512333552685,25.458814892919488,20.977013731949196,491.5080000000017,2,21.5,938697.634482367,True
1036,101,91800,0.0,10.0,2.997,22.304858896606863,24.196768907561076,20.726749293029208,467.5320000000016,2,21.5,940412.134482367,True
1037,61,55800,0.0,10.0,-2.997,22.830569051588057,20.01917377798992,21.252459447353388,287.7120000000007,0,21.5,941530.634482367,True
1038,1,1800,0.0,10.0,-2.997,22.598325325433965,21.297606057191892,24.2978652337227,0.0,0,5.0,941540.634482367,True
1039,64,58500,0.0,10.0,0.0,22.039274646901323,20.92857669135542,20.461165043716296,287.7120000000007,1,21.75,942723.884482367,True
1040,101,91800,0.0,10.0,2.997,21.18135349815642,24.05592194510459,19.603243894578764,479.52000000000163,2,5.0,944570.384482367,True
1041,58,53100,0.0,10.0,-2.997,22.85250105732343,20.041568794592145,21.274391453475634,269.73000000000064,0,21.5,945624.384482367,True
1042,8,8100,0.0,10.0,-2.997,22.9559678465985,20.37368423018209,21.821200213884303,41.958,0,21.5,945735.384482367,True
1043,1,1800,0.0,10.0,0.0,21.899795900122346,21.70419154537723,20.110683495173582,5.994,1,21.75,945778.634482367,True
1044,23,21600,0.0,10.0,0.0,21.75614378206218,20.639668880748708,20.178424645932225,113.886,1,21.75,946080.384482367,True
1045,101,91800,0.0,10.0,2.997,21.954199868531436,24.845179342545244,20.376090264953778,479.52000000000163,2,21.5,947341.6444494771,True
1046,61,55800,0.0,10.0,0.0,22.600224171753382,22.76863331795667,21.022114569268407,293.70600000000076,1,21.75,948427.3944494771,True
